fecha,ALPEKA.MX,ALSEA.MX,AMXB.MX,ARA.MX,AUTLANB.MX,BOLSAA.MX,CEMEXCPO.MX,DANHOS13.MX,FCFE18.MX,FEMSAUBD.MX,FIBRAPL14.MX,FIHO12.MX,FUNO11.MX,GFNORTEO.MX,GICSAB.MX,GMEXICOB.MX,HYG.MX,KOFUBL.MX,LASITE.MX,MEGACPO.MX,NEMAKA.MX,PE&OLES.MX,PFE.MX,PINFRA.MX,RA.MX,SHV.MX,SHY.MX,SPG.MX,SPHY.MX,T.MX,TLEVISACPO.MX,TRAXIONA.MX,UNH.MX,UPS.MX,VASCONI.MX,VESTA.MX
2026-03-11,9.510000228881836,57.54999923706055,20.950000762939453,4.519999980926514,7.46999979019165,38.04999923706055,18.81999969482422,25.530000686645508,23.899999618530273,192.89999389648438,75.5,7.900000095367432,27.739999771118164,194.25,2.930000066757202,201.97999572753906,1412.5,181.13999938964844,5.349999904632568,61.06999969482422,3.390000104904175,963.3400268554688,482.489990234375,276.1499938964844,146.94000244140625,1947.1400146484375,1455.0,3480.0,,479.70001220703125,10.4399995803833,12.619999885559082,5042.2001953125,1778.8399658203125,0.6949999928474426,58.4900016784668
2026-03-12,9.789999961853027,56.84000015258789,20.520000457763672,4.460000038146973,7.309999942779541,37.310001373291016,18.6200008392334,25.059999465942383,23.899999618530273,191.6699981689453,74.80000305175781,7.949999809265137,26.5,187.6999969482422,2.930000066757202,191.8000030517578,1421.0,176.52999877929688,5.260000228881836,59.400001525878906,3.359999895095825,955.9299926757812,479.1700134277344,271.5,143.52000427246094,1965.6600341796875,1470.9000244140625,3480.0,,483.5,10.210000038146973,12.25,4960.0,1745.47998046875,0.6899999976158142,56.880001068115234
2026-03-13,10.109999656677246,56.349998474121094,20.6200008392334,4.5,7.389999866485596,37.22999954223633,18.709999084472656,25.110000610351562,24.0,190.35000610351562,74.01000213623047,7.960000038146973,26.81999969482422,189.3800048828125,2.930000066757202,187.14999389648438,1421.0,174.74000549316406,5.260000228881836,59.79999923706055,3.390000104904175,906.02001953125,479.1700134277344,269.42999267578125,144.80999755859375,1979.5799560546875,1481.0,3480.0,,495.0,10.319999694824219,12.0,5060.8798828125,1737.0,0.6899999976158142,57.029998779296875
2026-03-17,10.229999542236328,58.20000076293945,20.93000030517578,4.570000171661377,7.329999923706055,37.720001220703125,18.649999618530273,25.030000686645508,24.0,188.64999389648438,74.19999694824219,7.980000019073486,27.489999771118164,192.02000427246094,2.930000066757202,192.24000549316406,1408.0,171.94000244140625,5.210000038146973,60.2599983215332,3.4200000762939453,880.7899780273438,489.0,272.70001220703125,147.49000549316406,1948.3599853515625,1459.199951171875,3480.0,,495.0,10.4399995803833,11.859999656677246,5067.33984375,1731.0,0.7310000061988831,57.689998626708984
2026-03-18,11.300000190734863,58.540000915527344,21.190000534057617,4.510000228881836,7.300000190734863,37.2599983215332,18.360000610351562,25.5,24.0,188.1300048828125,75.25,8.039999961853027,27.3700008392334,192.02999877929688,2.859999895095825,186.0,1408.0,170.7100067138672,5.210000038146973,60.459999084472656,3.430000066757202,858.5499877929688,485.5400085449219,274.17999267578125,148.82000732421875,1963.97998046875,1463.0400390625,3480.0,,487.0,10.390000343322754,11.720000267028809,5053.0,1719.010009765625,0.7300000190734863,58.709999084472656
2026-03-19,11.279999732971191,58.9900016784668,21.209999084472656,4.510000228881836,7.190000057220459,37.06999969482422,18.309999465942383,26.350000381469727,24.0,187.77999877929688,74.94999694824219,8.0,27.209999084472656,189.69000244140625,2.8499999046325684,179.8300018310547,1408.0,173.07000732421875,5.239999771118164,59.09000015258789,3.369999885559082,789.5800170898438,490.0,273.92999267578125,145.86000061035156,1952.0,1460.199951171875,3395.0,415.0,488.0,10.539999961853027,11.609999656677246,5035.0,1695.010009765625,0.7300000190734863,58.06999969482422
2026-03-20,11.199999809265137,60.77000045776367,20.969999313354492,4.480000019073486,7.0,36.58000183105469,17.940000534057617,26.290000915527344,24.0,182.00999450683594,76.52999877929688,8.029999732971191,26.920000076293945,184.0,2.819999933242798,173.75999450683594,1408.0,170.0800018310547,5.260000228881836,57.43000030517578,3.369999885559082,800.969970703125,483.1300048828125,274.2200012207031,144.30999755859375,1980.25,1478.9000244140625,3326.0,,511.3500061035156,10.180000305175781,11.720000267028809,4970.0,1717.0,0.7070000171661377,56.7400016784668
2026-03-23,10.90999984741211,57.0099983215332,21.09000015258789,4.369999885559082,7.0,36.91999816894531,18.940000534057617,26.31999969482422,24.0,183.13999938964844,74.8499984741211,8.0,26.899999618530273,185.8000030517578,2.819999933242798,177.69000244140625,1408.0,165.7100067138672,5.199999809265137,57.84000015258789,3.369999885559082,780.2899780273438,479.29998779296875,269.4700012207031,145.94000244140625,1959.6199951171875,1465.9000244140625,3326.0,,504.20001220703125,10.25,12.3100004196167,4801.0,1750.0,0.699999988079071,57.47999954223633
2026-03-24,10.920000076293945,57.959999084472656,22.06999969482422,4.579999923706055,7.070000171661377,36.720001220703125,19.329999923706055,27.25,23.940000534057617,188.8800048828125,75.73999786376953,8.0,27.5,189.3800048828125,2.819999933242798,182.4199981689453,1411.0,167.7100067138672,5.510000228881836,61.27000045776367,3.4100000858306885,771.7000122070312,482.2200012207031,275.20001220703125,150.94000244140625,1962.800048828125,1465.0,3326.0,,517.0,10.390000343322754,12.239999771118164,4832.0,1763.0899658203125,0.6859999895095825,58.189998626708984
2026-03-25,10.760000228881836,58.95000076293945,22.59000015258789,4.480000019073486,7.150000095367432,38.52000045776367,20.170000076293945,28.489999771118164,23.950000762939453,193.6199951171875,77.55000305175781,8.0,27.920000076293945,196.14999389648438,2.7300000190734863,191.5,1411.0,172.52000427246094,5.46999979019165,65.19999694824219,3.440000057220459,795.9099731445312,484.510009765625,290.3599853515625,156.3699951171875,1959.7099609375,1461.0,3326.0,,514.280029296875,10.260000228881836,12.899999618530273,4806.0,1740.0,0.6830000281333923,59.06999969482422
2026-03-26,10.890000343322754,58.779998779296875,22.360000610351562,4.550000190734863,7.320000171661377,37.61000061035156,19.760000228881836,28.139999389648438,23.950000762939453,191.6999969482422,76.98999786376953,7.869999885559082,27.860000610351562,191.22999572753906,2.7300000190734863,187.2100067138672,1411.0,170.22000122070312,5.309999942779541,63.209999084472656,3.6500000953674316,769.3499755859375,494.0,280.1000061035156,154.66000366210938,1980.4200439453125,1475.0,3326.0,413.0,519.0,10.359999656677246,13.100000381469727,4793.1298828125,1742.0,0.7300000190734863,58.09000015258789
2026-03-27,10.979999542236328,57.810001373291016,22.510000228881836,4.550000190734863,7.130000114440918,36.709999084472656,19.479999542236328,27.829999923706055,24.0,194.8699951171875,77.01000213623047,7.960000038146973,28.15999984741211,190.0,2.819999933242798,181.11000061035156,1411.0,172.94000244140625,5.449999809265137,62.0,3.5399999618530273,746.0399780273438,492.010009765625,282.8999938964844,150.8800048828125,2001.1800537109375,1494.0,3300.0,418.0,529.0,10.34000015258789,12.960000038146973,4666.080078125,1707.0,0.7200000286102295,59.380001068115234
2026-03-30,11.369999885559082,57.400001525878906,22.309999465942383,4.480000019073486,7.25,37.189998626708984,19.440000534057617,27.950000762939453,23.8799991607666,195.8300018310547,77.58999633789062,7.960000038146973,29.18000030517578,191.47999572753906,2.880000114440918,182.52999877929688,1411.0,173.86000061035156,5.489999771118164,62.27000045776367,3.5399999618530273,792.510009765625,500.0,283.0299987792969,148.97000122070312,2000.3399658203125,1493.5,3300.0,,523.1099853515625,10.369999885559082,13.199999809265137,4726.240234375,1722.0,0.7200000286102295,60.0
2026-03-31,11.350000381469727,57.91999816894531,22.790000915527344,4.550000190734863,7.389999866485596,38.150001525878906,20.520000457763672,28.5,23.770000457763672,198.63999938964844,78.23999786376953,7.900000095367432,29.280000686645508,198.4600067138672,2.880000114440918,191.7100067138672,1411.0,174.52999877929688,5.340000152587891,62.060001373291016,3.5,798.969970703125,501.4700012207031,290.3900146484375,153.80999755859375,1977.6400146484375,1479.43994140625,3300.0,,518.3900146484375,10.4399995803833,13.4399995803833,4847.830078125,1722.0,0.7200000286102295,59.81999969482422
2026-04-01,10.869999885559082,57.77000045776367,22.770000457763672,4.550000190734863,7.599999904632568,37.90999984741211,20.719999313354492,28.260000228881836,23.799999237060547,201.75,78.5,7.960000038146973,29.510000228881836,200.47000122070312,2.859999895095825,195.77000427246094,1411.0,176.72000122070312,5.539999961853027,62.560001373291016,3.4800000190734863,866.97998046875,507.5899963378906,298.5799865722656,157.13999938964844,1965.989990234375,1469.0799560546875,3300.0,414.0,518.3900146484375,10.5,13.199999809265137,4850.009765625,1758.0,0.7170000076293945,60.88999938964844
2026-04-06,10.859999656677246,57.459999084472656,22.459999084472656,4.46999979019165,7.699999809265137,37.130001068115234,20.229999542236328,28.139999389648438,23.940000534057617,202.14999389648438,78.36000061035156,7.960000038146973,29.559999465942383,199.5,2.799999952316284,196.5500030517578,1411.0,175.82000732421875,5.46999979019165,61.849998474121094,3.4800000190734863,855.760009765625,496.3999938964844,288.54998779296875,156.83999633789062,1957.0,1463.2099609375,3300.0,,502.70001220703125,10.40999984741211,13.199999809265137,5009.990234375,1722.0,0.6899999976158142,60.97999954223633
2026-04-07,10.779999732971191,57.400001525878906,22.739999771118164,4.5,7.800000190734863,36.11000061035156,20.100000381469727,28.059999465942383,23.969999313354492,203.3800048828125,77.44000244140625,7.96999979019165,29.770000457763672,198.0,2.799999952316284,195.67999267578125,1411.0,175.1999969482422,5.559999942779541,60.79999923706055,3.440000057220459,869.510009765625,481.0,290.6300048828125,151.66000366210938,1950.5799560546875,1458.81005859375,3300.0,413.8399963378906,498.20001220703125,10.319999694824219,13.119999885559082,5436.3798828125,1720.25,0.6899999976158142,60.060001373291016
2026-04-08,10.510000228881836,57.400001525878906,22.889999389648438,4.449999809265137,7.800000190734863,36.959999084472656,20.6200008392334,28.09000015258789,23.950000762939453,201.3300018310547,79.19999694824219,7.980000019073486,30.280000686645508,200.1300048828125,2.8399999141693115,206.8000030517578,1411.0,182.0500030517578,5.5,61.29999923706055,3.5299999713897705,930.2000122070312,473.79998779296875,296.1400146484375,153.99000549316406,1920.239990234375,1437.0,3300.0,,479.989990234375,10.34000015258789,13.670000076293945,5340.56005859375,1720.25,0.6880000233650208,61.34000015258789
2026-04-09,10.430000305175781,55.93000030517578,23.56999969482422,4.599999904632568,7.789999961853027,36.61000061035156,20.68000030517578,28.200000762939453,23.940000534057617,199.8300018310547,78.5999984741211,7.980000019073486,30.329999923706055,199.3300018310547,2.8399999141693115,203.69000244140625,1411.0,183.47000122070312,5.480000019073486,61.689998626708984,3.5199999809265137,999.989990234375,473.4800109863281,294.6600036621094,155.22999572753906,1912.6300048828125,1430.5999755859375,3300.0,,464.70001220703125,10.100000381469727,13.470000267028809,5327.14013671875,1754.989990234375,0.699999988079071,60.86000061035156
2026-04-10,10.319999694824219,55.470001220703125,23.579999923706055,4.489999771118164,7.289999961853027,37.11000061035156,20.6299991607666,28.479999542236328,23.899999618530273,201.7899932861328,80.06999969482422,7.980000019073486,30.610000610351562,198.74000549316406,2.759999990463257,206.33999633789062,1411.0,181.35000610351562,5.420000076293945,59.75,3.4200000762939453,950.0,464.0,292.1199951171875,151.69000244140625,1907.5,1426.0,3300.0,,463.5799865722656,10.380000114440918,13.460000038146973,5316.47021484375,1754.989990234375,0.7099999785423279,61.459999084472656
2026-04-13,10.829999923706055,54.650001525878906,23.040000915527344,4.340000152587891,7.389999866485596,36.810001373291016,20.59000015258789,28.979999542236328,23.860000610351562,202.82000732421875,82.27999877929688,7.949999809265137,30.0,196.64999389648438,2.809999942779541,207.5,1385.0,181.88999938964844,5.550000190734863,58.97999954223633,3.4100000858306885,958.0,469.5199890136719,288.8599853515625,149.60000610351562,1907.010009765625,1426.47998046875,3300.0,404.6000061035156,440.04998779296875,10.140000343322754,13.199999809265137,5393.18017578125,1759.739990234375,0.699999988079071,61.310001373291016
2026-04-14,10.59000015258789,54.20000076293945,22.68000030517578,4.360000133514404,7.429999828338623,36.72999954223633,20.420000076293945,28.420000076293945,23.799999237060547,198.5399932861328,84.01000213623047,7.980000019073486,30.59000015258789,195.30999755859375,2.809999942779541,206.30999755859375,1385.0,177.88999938964844,5.510000228881836,58.20000076293945,3.3399999141693115,971.6300048828125,468.54998779296875,284.9700012207031,146.0,1901.68994140625,1423.489990234375,3300.0,,441.0,10.079999923706055,13.100000381469727,5440.0,1759.739990234375,0.699999988079071,61.88999938964844
2026-04-15,10.65999984741211,53.619998931884766,22.719999313354492,4.429999828338623,7.28000020980835,37.22999954223633,20.579999923706055,28.719999313354492,23.770000457763672,202.52000427246094,82.41000366210938,7.980000019073486,31.15999984741211,197.3699951171875,2.809999942779541,208.3300018310547,1388.5,178.2100067138672,5.329999923706055,61.06999969482422,3.3399999141693115,966.1900024414062,469.5400085449219,290.5799865722656,143.0,1901.260009765625,1423.0,3300.0,,440.0,10.75,13.199999809265137,5425.0,1782.0,0.7260000109672546,62.75
2026-04-16,10.779999732971191,52.849998474121094,22.549999237060547,4.420000076293945,7.099999904632568,37.029998779296875,20.18000030517578,28.84000015258789,23.84000015258789,202.02999877929688,82.83999633789062,7.960000038146973,31.200000762939453,197.0,2.8499999046325684,208.08999633789062,1388.0,177.02000427246094,5.349999904632568,59.599998474121094,3.3299999237060547,957.489990234375,469.2799987792969,289.1199951171875,146.5399932861328,1901.5,1423.0,3300.0,,447.44000244140625,10.930000305175781,13.220000267028809,5468.6201171875,1800.0,0.7200000286102295,62.7599983215332
2026-04-17,10.579999923706055,52.2599983215332,22.860000610351562,4.380000114440918,7.349999904632568,37.130001068115234,20.780000686645508,28.989999771118164,23.899999618530273,203.11000061035156,83.29000091552734,7.960000038146973,31.600000381469727,195.80999755859375,3.059999942779541,210.1699981689453,1381.06005859375,180.0800018310547,5.480000019073486,60.099998474121094,3.3299999237060547,1008.030029296875,468.0,291.5299987792969,148.36000061035156,1909.31005859375,1428.0999755859375,3300.0,407.42999267578125,452.20001220703125,11.289999961853027,13.229999542236328,5611.41015625,1850.0,0.7049999833106995,61.959999084472656
2026-04-20,10.800000190734863,53.310001373291016,22.75,4.409999847412109,7.5,37.66999816894531,20.790000915527344,28.899999618530273,23.989999771118164,202.7899932861328,83.29000091552734,7.949999809265137,32.08000183105469,200.02000427246094,3.299999952316284,210.44000244140625,1381.06005859375,177.47000122070312,5.400000095367432,61.79999923706055,3.319999933242798,1001.5999755859375,477.20001220703125,293.3299865722656,150.99000549316406,1907.8900146484375,1428.81005859375,3300.0,,455.5,11.399999618530273,13.050000190734863,5590.759765625,1853.0,0.7200000286102295,62.38999938964844
2026-04-21,11.260000228881836,51.099998474121094,22.309999465942383,4.440000057220459,7.579999923706055,37.77000045776367,20.559999465942383,27.709999084472656,23.799999237060547,200.14999389648438,83.62999725341797,7.880000114440918,31.139999389648438,196.25999450683594,3.4800000190734863,199.82000732421875,1397.0,174.86000061035156,5.409999847412109,60.86000061035156,3.319999933242798,970.010009765625,476.989990234375,289.9100036621094,147.77999877929688,1915.81005859375,1433.0,3300.0,,454.6000061035156,11.180000305175781,12.9399995803833,6022.0,1853.0,0.718999981880188,61.560001373291016
2026-04-22,,,,,,,,,23.8799991607666,,,,,,,,1397.0,,,,,,464.3599853515625,,,1913.989990234375,1429.2099609375,,,,,,6137.6201171875,,,
2026-04-23,11.210000038146973,51.349998474121094,22.729999542236328,4.449999809265137,7.449999809265137,38.540000915527344,21.860000610351562,28.09000015258789,23.799999237060547,198.11000061035156,82.76000213623047,7.789999961853027,31.209999084472656,192.52999877929688,3.759999990463257,196.5399932861328,1397.0,177.4499969482422,5.400000095367432,59.40999984741211,3.309999942779541,945.02001953125,461.0,284.1400146484375,146.11000061035156,1921.1199951171875,1437.300048828125,3300.0,,461.0,10.680000305175781,12.4399995803833,6162.080078125,1870.0,0.7300000190734863,61.66999816894531
